Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;Curricular units 1st sem (evaluations);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;1;-1.1630321984025074;9556;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.998726774183547;1;0;0;1;0;0;-3.07502402946968;-2.6663352285558504;-0.4943525490553087;0.2121010094051557;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;39;-1.7316968666316976;9085;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-9.02093698692006;0;0;0;1;0;0;-3.024671080456953;-2.0639102796176805;-0.4943525490553087;-1.1971415509359995;-2.0368285542311204;-0.4688016815309918;-5.740838468601037;-4.012501189594263;-1.6857076813062235;0.1654657705358741;0
1;1;0.5429618062850633;9500;1;-3.0781385481239893;-10.07325084099558;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.615168767316573;-8.888662831067064;1;0;1;0;0;0;-3.1253769784824064;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.615168767316573;-8.8950791147465;1;0;0;1;0;1;-3.07502402946968;-2.1977824904928296;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;-0.4691039391895559;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
4;39;-1.7316968666316976;9130;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.971580958616702;1;0;0;1;0;1;-2.9239651824315;-2.331654701367978;-0.4943525490553087;-8.243354352641777;-1.726993697616778;-0.4688016815309918;-5.740838468601037;-4.405432714678196;-1.2166745648634176;0.4060604853228998;0
1;1;-1.7316968666316976;8014;0;-3.0781385481239893;-10.243465082681183;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.946902944465023;1;0;0;1;0;0;-2.957533815106652;-2.264718595930404;-0.4943525490553087;-1.1971415509359995;-2.346663410845464;-0.4688016815309918;-0.7792059703314076;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;18;-1.1630321984025074;9500;1;-3.0781385481239893;-10.161292690143304;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.927160533143681;1;0;0;1;0;1;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
4;39;-1.7316968666316976;9130;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.774156845403278;1;0;0;1;1;0;-2.856827917081198;-2.1977824904928296;-0.4943525490553087;-8.243354352641777;-2.501580839152634;-0.4688016815309918;-6.981246593168445;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;0
1;17;-1.7316968666316976;9147;1;-3.0781385481239893;-10.249334539291032;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.982932845126474;0;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;-4.861172207823003;-2.1142872683847065;-0.4688016815309918;-4.004267094206667;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.872868902009989;0;0;1;0;1;0;-3.091808345807256;-1.7292297524298088;-0.4943525490553087;-2.606384111277156;-1.8044524117703635;-0.4688016815309918;-4.50043034403363;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;0
1;43;-1.7316968666316976;9556;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.88274010767066;1;0;0;1;1;0;-3.091808345807256;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
1;7;-1.7316968666316976;9991;0;-10.007425243204253;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.922224930313346;0;0;0;1;0;0;-3.024671080456953;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.501580839152634;-0.4688016815309918;-6.981246593168445;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.774156845403278;0;0;0;1;1;1;-3.024671080456953;-2.1977824904928296;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;1;0.5429618062850633;9147;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.573935966112086;-2.971209335367337;-8.883727228236728;1;0;0;0;1;0;-3.1253769784824064;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;0
1;1;-0.0257028619441269;9500;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.2761586253038824;-8.8965597955956;1;0;0;1;1;1;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.91877000833211;0;0;1;0;0;0;-3.0582397131321044;-2.130846385055256;-0.4943525490553087;-1.1971415509359995;-2.0368285542311204;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.573935966112086;-2.6321991933546456;-8.96170975295603;0;0;0;1;1;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.573935966112086;-2.971209335367337;-8.823512873706633;1;0;0;1;0;0;-3.07502402946968;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-1.8044524117703635;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9070;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-2.971209335367337;-8.843748845311008;0;0;0;1;0;1;-3.07502402946968;-2.264718595930404;1.4906507678453047;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;51;-1.7316968666316976;9070;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.922224930313346;0;0;0;1;0;1;-3.041455396794529;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;1;-1.7316968666316976;9070;1;-3.0781385481239893;-10.190639973192548;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.952332107578393;1;0;0;1;1;0;-3.1253769784824064;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;43;-1.7316968666316976;9500;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.86892041974572;1;0;0;1;0;1;-3.07502402946968;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;39;-1.7316968666316976;9130;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.983919965692541;0;0;0;1;1;0;-2.940749498769076;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.5790395533062207;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;0
1;18;-1.1630321984025074;9556;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.944435143049857;0;0;0;1;1;0;-3.1253769784824064;-2.0639102796176805;-0.4943525490553087;-0.995821185172978;-2.191745982538292;-0.4688016815309918;-2.7284187375087625;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
2;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-1.615168767316573;-8.858555653802016;0;0;0;1;1;0;-2.8903965497563493;-2.0639102796176805;-0.4943525490553087;-1.4789900630042303;-2.1142872683847065;-0.4688016815309918;-1.027287595244889;-4.012501189594263;-1.6857076813062235;0.1654657705358741;0
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.126075950484216;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.911860164369642;1;0;0;1;1;0;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;7;-1.7316968666316976;9070;1;-10.007425243204253;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-5.808301513046543;-1.3495296801241716;-2.971209335367337;-8.823512873706633;0;0;0;0;0;0;-3.041455396794529;-2.599399123118276;-0.4943525490553087;-2.606384111277156;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;39;-1.7316968666316976;9085;1;-10.007425243204253;-9.979339535238;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-2.971209335367337;-8.665573583135894;0;0;0;1;0;0;-2.991102447781802;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;0
1;1;-1.7316968666316976;9003;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-2.6321991933546456;-8.831903398518204;0;0;0;1;1;0;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.86052989493415;1;0;0;1;0;1;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
1;43;-1.7316968666316976;9853;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-2.971209335367337;-8.88125942682156;1;0;0;1;0;0;-2.8400436007436225;-1.3945492252419371;-0.4943525490553087;0.2121010094051557;-1.4946175551560208;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;17;-0.0257028619441269;9500;1;-3.0781385481239893;-10.061511927775882;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.844242405594043;1;0;0;1;0;0;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;-0.995821185172978;-2.424122124999049;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;39;-1.7316968666316976;9130;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-9.040679398241402;0;0;0;1;1;0;-2.907180866093925;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.5790395533062207;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;0
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-10.261073452510727;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.971209335367337;-8.990829809655011;0;0;0;1;0;0;-3.091808345807256;-1.930038068742532;1.4906507678453047;-4.861172207823003;-2.191745982538292;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;17;-1.7316968666316976;9070;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.880037537609065;-2.2931890513419546;-8.863984816915385;0;0;0;1;0;1;-3.0582397131321044;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;-2.019614094898816;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
4;39;-1.7316968666316976;9254;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.867933299179654;1;0;0;1;1;0;-2.688984753705443;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;39;-1.7316968666316976;9991;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-2.6321991933546456;-9.02093698692006;0;0;0;1;1;0;-3.024671080456953;-2.331654701367978;-0.4943525490553087;-8.243354352641777;-2.424122124999049;-0.4688016815309918;-6.981246593168445;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;0
1;44;-1.7316968666316976;9130;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-1.2761586253038824;-8.823512873706633;1;0;0;1;1;0;-3.091808345807256;-2.264718595930404;-0.4943525490553087;-4.861172207823003;-1.9593698400775348;-0.4688016815309918;-4.004267094206667;-4.180900414630234;0.3988839473284681;-0.3215918228134705;0
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.926666972860648;1;0;0;1;0;0;-3.1253769784824064;-2.1977824904928296;-0.4943525490553087;-2.606384111277156;-2.2692046966918777;-0.4688016815309918;-2.019614094898816;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
2;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.774156845403278;0;0;0;1;1;0;-2.907180866093925;-2.130846385055256;-0.4943525490553087;0.2121010094051557;-2.1142872683847065;-0.4688016815309918;-0.7792059703314076;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.865465497764486;0;0;0;1;0;1;-3.091808345807256;-2.264718595930404;-0.4943525490553087;-0.995821185172978;-2.2692046966918777;-0.4688016815309918;-0.4691039391895559;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
2;39;-1.7316968666316976;9853;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.971209335367337;-8.823512873706633;0;0;1;1;0;1;-2.856827917081198;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.913834405501776;0;1;0;1;0;1;-3.091808345807256;-2.1977824904928296;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;1;-0.5943675301733173;9773;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-2.971209335367337;-8.941473781351654;0;0;0;1;0;1;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;18;-1.7316968666316976;9119;1;-3.0781385481239893;-10.049773014556184;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.78550873191305;0;0;0;1;1;1;-3.1253769784824064;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.5790395533062207;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;1;1.1116264745142534;9853;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.835358320499438;1;0;0;1;0;0;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;39;-1.7316968666316976;9773;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-9.001194575598715;0;0;1;0;0;1;-3.024671080456953;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
